#_MJD RANGE DM DMunc nToA chisq
57369.0919343911 5.07598e-06 40.967125165798513303 0.00089861884307468548 10 1.7338 
57377.0813268733 5.03569e-06 40.967703818675801603 0.00049791727147910781 10 0.5529 
57384.0704024781 5.06591e-06 40.967117984772259548 0.00057055805663001110 10 0.9592 
57391.0771050191 5.03524e-06 40.967390426441696878 0.00115891744708170930 9 3.5581 
57424.9160765661 5.10934e-06 40.968210429146652087 0.00059791669677989267 10 1.0619 
57432.9138837561 5.08325e-06 40.967219074631750816 0.00056404988722712820 10 1.0468 
57445.8852558952 5.07615e-06 40.966407326460009326 0.00081251622614507304 10 2.1661 
57451.8392788248 5.1137e-06 40.966886237045964148 0.00073063336113272427 10 1.3037 
57460.9009786790 5.051e-06 40.966330659665756854 0.00118393702327911033 9 3.1450 
57466.7787634962 5.13802e-06 40.966189543497843514 0.00098650286871769174 10 2.0783 
57475.8845556942 5.09145e-06 40.965928350511544079 0.00102547841786456112 10 1.7142 
57479.7726642549 5.11414e-06 40.967767100740159706 0.00089858411873087465 10 1.8391 
57486.7708645945 5.12397e-06 40.967878809617317565 0.00055509772980803698 10 0.8405 
57495.7847996562 5.12074e-06 40.966323670825210958 0.00098789172548003007 9 2.1288 
57501.7380171499 5.11793e-06 40.967668944439215334 0.00049331773716058535 10 0.6415 
57509.7208711939 4.47828e-06 40.96860324986863261 0.00077419702696934030 9 1.1497 
57514.6819326830 5.10945e-06 40.967066734955664867 0.00099691972211857541 10 1.6943 
57523.7010254677 4.47058e-06 40.96742993403956367 0.00127495882450249587 9 0.9035 
57530.6713971016 5.12502e-06 40.966382112547248956 0.00086203570673122306 10 1.0798 
57536.6179043223 5.1305e-06 40.96814000675940835 0.00111997816493377344 9 1.6651 
57543.5934294334 5.10958e-06 40.967269845383404256 0.00062856599060980424 10 0.5904 
57549.5935971270 5.13628e-06 40.967557203406712307 0.00083522006244189488 10 1.2420 
57558.5718976327 5.12593e-06 40.966657408821436255 0.00069119519519674866 10 0.8830 
