#_MJD RANGE DM DMunc nToA chisq
58306.2885150470 1.87521e-05 50.881537851626975417 0.00167244454028637741 10 0.6539 
58307.3899437408 1.87615e-05 50.87950396861787343 0.00175577405695569394 10 0.7718 
58324.3283925478 1.87419e-05 50.88122946709100114 0.00102727110349459610 10 0.2830 
58356.2567435258 1.87666e-05 50.878820410421288934 0.00164678006219502672 10 0.6019 
58370.2309574073 1.87549e-05 50.879213584020515485 0.00107495593517149498 10 0.3092 
58383.2177313266 1.87226e-05 50.880217365287777834 0.00111258935087720553 10 0.3056 
58393.1681927624 1.87467e-05 50.880017445982501964 0.00098997279910141090 10 0.1966 
58399.1703152841 1.87533e-05 50.880969958421694743 0.00106057864686812694 10 0.2695 
58404.1395328862 1.87505e-05 50.881479934044195768 0.00066945082628469305 10 0.1096 
58433.0856378979 1.87239e-05 50.883768119472277073 0.00262686108272780971 10 0.7425 
58439.0516011304 1.87397e-05 50.88794257057197673 0.00168195111955173754 10 0.3974 
58443.0273507556 1.87466e-05 50.883021482708816346 0.00161632489326618100 10 0.3533 
58449.9747644900 1.87643e-05 50.890285823176470509 0.00261765664583632571 10 0.3607 
58455.9867975629 1.87633e-05 50.889431106866633046 0.00208368329473080293 10 0.6683 
58463.9864078702 1.87414e-05 50.886873205324308959 0.00133005669470988796 10 0.2063 
58470.9122665648 1.87569e-05 50.884627503871768927 0.00143192831337590363 10 0.2460 
58477.9161998906 1.87437e-05 50.881802972281805503 0.00099536923932302718 10 0.1002 
58484.9388163194 1.87733e-05 50.883687004683295578 0.00251492190339750636 10 0.5897 
58492.9178876280 1.84742e-05 50.881861252396718632 0.00135775574011526095 9 0.2122 
