#_MJD RANGE DM DMunc nToA chisq
#56615.7350490716 1.55797e-06 43.5214287097621297 0.00051118827409045323 4 8.8876 
58113.9463806758 2.66304e-06 43.517512570292934595 0.00025269094298231693 10 10.9884 
58114.0719822427 2.33132e-06 43.517618382435150012 0.00018751294358568439 9 0.6484 
58114.1954204492 2.60937e-06 43.517637659406719131 0.00028729739071652852 10 1.8876 
58117.6249961342 2.6551e-06 43.517732254336851307 0.00025730945673981079 10 123.1769 
58125.6152698817 2.73105e-06 43.518052547964708673 0.00023298801825318751 10 99.5583 
58131.5750114896 2.77465e-06 43.517881609174142225 0.00022674113576028266 10 61.0710 
58138.5460569120 2.7285e-06 43.517971486671203844 0.00021632011415337741 10 50.4136 
58146.5551287587 2.67079e-06 43.51820587740896688 0.00021772373215457914 10 78.3229 
58152.5825262117 2.72212e-06 43.518253845911446746 0.00020719774028886623 10 83.0840 
58159.4789927422 2.71112e-06 43.518063769913154972 0.00020832305251507514 10 60.4532 
58166.5249150727 2.7262e-06 43.518246605749618429 0.00019164049449921485 10 67.0949 
58173.4599740427 2.8395e-06 43.518381278824494012 0.00022930389170786324 10 100.9886 
58179.4543048469 2.71699e-06 43.518213081255055354 0.00018649012323488295 10 66.8859 
58188.4270814492 2.73242e-06 43.518298022969577787 0.00016148397466520068 10 56.2365 
58193.4510991910 2.72432e-06 43.518218143448011599 0.00020211909349866517 10 81.2687 
58201.3684536207 2.72824e-06 43.518248656767389921 0.00018138331658470032 10 66.8484 
58209.4191067871 2.65374e-06 43.518206990519620186 0.00019528112326646786 10 86.7228 
58215.3460524938 2.73094e-06 43.518374478809511468 0.00019462788422859684 10 63.8517 
58219.3505487842 0.00264517 43.518310753554822819 0.00012532141680838830 20 59.7965 
58223.3405580312 2.72864e-06 43.518395761314115536 0.00019020431243387711 10 72.7473 
58230.4104590364 2.79408e-06 43.51830048357997054 0.00019664562013589100 10 35.7782 
58230.4924365878 2.78431e-06 43.51819558437880613 0.00015296940140479060 10 10.8932 
58230.9999442983 2.72575e-06 43.518240459427333253 0.00029472084545510707 10 5.5330 
58231.1032479707 2.79726e-06 43.518149016517741045 0.00013210918622295906 10 7.8548 
58231.2102225189 2.75046e-06 43.51809080744649718 0.00019332633997314990 10 40.9222 
58231.3193968193 0.00392273 43.518236241386535058 0.00011999515391232683 20 51.6395 
58235.0783688748 2.78195e-06 43.518003529856005538 0.00024108401204153208 10 14.3200 
58236.2507838238 2.65025e-06 43.5183638449107307 0.00017555010975997925 10 47.0202 
58236.3155666408 2.80266e-06 43.518144029222371284 0.00016770935970222692 10 56.9257 
58243.2365598102 2.73264e-06 43.518454510409623762 0.00020036549484019688 10 67.0149 
58244.2878097043 2.79251e-06 43.518218043837434798 0.00017058165812916900 10 53.4999 
58250.2543558034 2.75705e-06 43.51837557555240522 0.00018915419895439321 10 72.8640 
58251.2636961255 2.81652e-06 43.518192538519057808 0.00018444218556127535 10 60.8237 
58256.2528414247 2.73649e-06 43.518460555481490917 0.00021098175858418281 10 113.0516 
58257.2230284480 2.80975e-06 43.518266326086857729 0.00020288254528206517 10 49.2465 
58257.2926898609 2.81203e-06 43.518289304122764964 0.00017981513362649791 10 39.3676 
