#_MJD RANGE DM DMunc nToA chisq
58090.7200579122 4.24508e-06 141.17068044212685149 0.74527829504704223851 9 391.2051 
58097.7201449799 5.42451e-06 139.72471946107579407 0.98408259063702518965 9 738.7880 
58104.6749823452 4.1231e-06 140.83681741318956296 0.60648010230831284062 8 497.1283 
58118.6297992055 3.89055e-06 140.49137801091809112 0.34971121288910356206 9 140.3009 
58125.6297699876 4.85917e-06 140.46552299173872706 0.50241506679479341901 9 166.6860 
58132.6298205083 6.68212e-06 139.7167555195243179 0.63277512126883950216 9 352.2388 
58146.5846605642 5.34332e-06 139.83074784348313055 0.73219209686578912155 9 640.4326 
58153.5395456392 6.71567e-06 141.23479267925407896 1.10274663701206132593 9 1512.4881 
58167.4953393120 5.41026e-06 138.86321551688006201 0.87360126236706836522 10 858.7352 
58174.4951093219 4.64867e-06 140.8847026744805144 0.52473440609892729736 10 302.4974 
58181.4950758086 5.49947e-06 138.76716637268936724 0.78554089822329919990 10 625.8079 
58188.4533961837 6.51012e-06 138.72550253044364252 0.99250343409768293501 9 884.7288 
58195.4535574070 6.73719e-06 140.11613122053299588 0.71893797953885063556 10 580.7163 
58202.4117677716 6.74146e-06 140.30016291617805335 1.08127072300024318352 10 949.1364 
58209.4118038209 6.2389e-06 140.16375371776019626 0.91565777836472295181 8 522.6392 
58216.4117908023 4.61836e-06 140.38524315083797085 0.54679072965404762474 9 171.1714 
58224.3394834309 6.49963e-06 140.15262267662261619 0.90706160800207846773 10 1322.5697 
58231.3388270159 6.57631e-06 139.27655181286212302 0.96451977067118543907 10 751.4335 
58245.3216971506 5.23084e-06 140.881949971175266 0.48525310634494922546 6 239.0671 
58252.3214487146 4.53621e-06 141.12596961237366841 0.51388590112019927325 9 181.0720 
58259.2380376380 3.3232e-06 140.78351872592525404 0.28157902074069574017 4 56.7453 
58266.2311046663 4.78659e-06 140.13492811001839203 0.26445062374246047776 9 14.5511 
58273.2311475422 5.24831e-06 139.65960756848134636 0.60064680811073078992 9 377.5633 
58287.1895342512 5.3292e-06 140.56784648189707435 0.31218905069097302452 5 33.8976 
58308.1061705233 6.35484e-06 140.25632392245161564 0.46212105297235411827 9 248.6699 
58314.0333038705 5.14025e-06 139.98224558372698309 0.53789698801369312253 9 353.7352 
58342.0072646706 5.52044e-06 139.36617386173014008 0.52112800442674522827 10 255.1496 
58369.9255851989 7.00134e-06 139.42813861205234524 0.72562400374699753680 10 534.8945 
58383.8805072451 5.31299e-06 140.38245843010572408 0.55494216320638745099 10 386.4245 
58393.8597698384 5.83984e-06 140.1946087353851999 0.98046008833854214615 7 714.7397 
58397.8597775971 6.83966e-06 140.33400349336337709 0.86958687321723271424 10 755.6004 
58404.8596984706 4.02548e-06 140.52502434075539417 0.32711156586281758818 7 55.8697 
58439.7590076351 5.15224e-06 139.27578754271025127 0.77067178962998550418 9 759.3615 
58449.7172937891 5.2562e-06 139.58823692575463946 0.59223588402072258052 10 381.0719 
58456.6964100889 7.1226e-06 139.88318563032487571 0.84205524185412949922 9 763.7106 
58463.6964883493 4.17339e-06 140.82167330041058514 0.52085582109618544511 8 157.9764 
58470.6513596918 4.08572e-06 140.80848036590960617 0.43010460250661519677 9 155.0011 
58477.6513345758 6.50394e-06 141.27547760154117293 1.15006496633852073330 9 1342.0918 
58491.6096380487 5.2857e-06 139.25770477140913459 0.83958410050044873785 9 507.2557 
58498.5645703271 6.89255e-06 140.69537066591438132 0.78686278715703805720 10 522.1339 
58505.5645509001 5.46974e-06 138.26288016862210992 0.97102543579032962739 9 807.2900 
58512.5645512604 5.5794e-06 139.22704732686736193 0.72421215142063977144 10 684.5804 
